condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0004,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",centroid_loo,0.04535911378674665,0.02874510991555838,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0004,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.020121613162398206,0.012771704111324667,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0004,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",medoid_dist,0.035824219385782875,0.02188819646835327,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0004,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",span90,0.024038031333934274,0.017172318375680295,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0004,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",mst_dispersion,0.053736329078674316,0.03283229470252991,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0004,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",sparseness,0.020121613162398206,0.012771704111324667,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0004,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",remote_clique,0.059757848580678306,0.03807069857915243,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0005,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",mean_pairwise,0.059757848580678306,0.03939286867777506,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0005,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",nn,0.05068580309549967,0.03105980157852173,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0005,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",centroid_loo,0.04535911378674665,0.029762677743335075,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0005,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.020121613162398206,0.013218305064940076,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0005,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",medoid_dist,0.035824219385782875,0.023167133331298828,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0005,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",span90,0.024038031333934274,0.017030629530587073,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0005,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",mst_dispersion,0.053736329078674316,0.03475069999694824,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0005,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",sparseness,0.020121613162398206,0.013218305064940076,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0005,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",remote_clique,0.059757848580678306,0.03939286867777506,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0006,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004""]",mean_pairwise,0.059757848580678306,0.027986546357472736,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0006,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004""]",nn,0.05068580309549967,0.027179718017578125,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0006,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004""]",centroid_loo,0.04535911378674665,0.021113246647419648,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0006,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004""]",global_centroid_dist,0.020121613162398206,0.009372757739403492,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0006,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004""]",medoid_dist,0.035824219385782875,0.018293301264444988,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0006,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004""]",span90,0.024038031333934274,0.00971432059138413,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0006,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004""]",mst_dispersion,0.053736329078674316,0.02743995189666748,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0006,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004""]",sparseness,0.020121613162398206,0.009372757739403492,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0006,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004""]",remote_clique,0.059757848580678306,0.027986546357472736,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0007,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",mean_pairwise,0.059757848580678306,0.024014015992482502,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0007,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",nn,0.05068580309549967,0.020934502283732098,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0007,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",centroid_loo,0.04535911378674665,0.01809792337079456,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0007,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.020121613162398206,0.008036872594866592,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0007,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",medoid_dist,0.035824219385782875,0.014320770899454752,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0007,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",span90,0.024038031333934274,0.009218689521855783,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0007,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",mst_dispersion,0.053736329078674316,0.02148115634918213,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0007,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",sparseness,0.020121613162398206,0.008036872594866592,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0007,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",remote_clique,0.059757848580678306,0.024014015992482502,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0008,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",mean_pairwise,0.059757848580678306,0.024486124515533447,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0008,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",nn,0.05068580309549967,0.023306747277577717,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0008,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",centroid_loo,0.04535911378674665,0.01845842443705248,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0008,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.020121613162398206,0.008195569044544252,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0008,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",medoid_dist,0.035824219385782875,0.015599707762400309,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0008,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",span90,0.024038031333934274,0.008616951000648698,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0008,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",mst_dispersion,0.053736329078674316,0.023399561643600464,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0008,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",sparseness,0.020121613162398206,0.008195569044544252,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0008,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",remote_clique,0.059757848580678306,0.024486124515533447,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0009,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",mean_pairwise,0.059757848580678306,0.023913284142812092,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0009,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",nn,0.05068580309549967,0.021120131015777588,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0009,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",centroid_loo,0.04535911378674665,0.01802239975646754,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0009,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.020121613162398206,0.008003088869661723,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0009,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",medoid_dist,0.035824219385782875,0.014506399631500244,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0009,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",span90,0.024038031333934274,0.00911362343185731,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0009,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",mst_dispersion,0.053736329078674316,0.021759599447250366,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0009,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",sparseness,0.020121613162398206,0.008003088869661723,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::10,y2,10,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,3,gemini_y2::10_0009,3,"[""one_at_a_time::y2::10::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::004"", ""one_at_a_time::y2::10::gemini-3.1-pro-preview::005""]",remote_clique,0.059757848580678306,0.023913284142812092,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,gemini_y2::11_0000,4,"[""one_at_a_time::y2::11::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::004""]",mean_pairwise,0.041205525398254395,0.04267417391141256,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,gemini_y2::11_0000,4,"[""one_at_a_time::y2::11::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::004""]",nn,0.03370533883571625,0.03632551431655884,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,gemini_y2::11_0000,4,"[""one_at_a_time::y2::11::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::004""]",centroid_loo,0.027744659446398173,0.028751510638569983,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,gemini_y2::11_0000,4,"[""one_at_a_time::y2::11::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::004""]",global_centroid_dist,0.015573422941176557,0.016132981059714335,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,gemini_y2::11_0000,4,"[""one_at_a_time::y2::11::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::004""]",medoid_dist,0.025783956050872803,0.029639214277267456,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,gemini_y2::11_0000,4,"[""one_at_a_time::y2::11::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::004""]",span90,0.01989354868131893,0.01935392381229687,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,gemini_y2::11_0000,4,"[""one_at_a_time::y2::11::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::004""]",mst_dispersion,0.034378608067830406,0.03749430179595947,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,gemini_y2::11_0000,4,"[""one_at_a_time::y2::11::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::004""]",sparseness,0.015573422941176557,0.016132981059714335,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,gemini_y2::11_0000,4,"[""one_at_a_time::y2::11::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::004""]",remote_clique,0.041205525398254395,0.04267417391141256,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,gemini_y2::11_0001,4,"[""one_at_a_time::y2::11::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::005""]",mean_pairwise,0.041205525398254395,0.03849099079767863,whole_review
one_at_a_time,rephrased,gemini,Gemini,y2::11,y2,11,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,4,gemini_y2::11_0001,4,"[""one_at_a_time::y2::11::gemini-3.1-pro-preview::001"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::002"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::003"", ""one_at_a_time::y2::11::gemini-3.1-pro-preview::005""]",nn,0.03370533883571625,0.028008997440338135,whole_review
