condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
one_at_a_time,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""one_at_a_time::y1::2::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::005""]",centroid_loo,0.06110502564763509,0.02447369209783745,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""one_at_a_time::y1::2::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.027113395257203538,0.010862466743901233,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""one_at_a_time::y1::2::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::005""]",medoid_dist,0.047461907068888344,0.02138221263885498,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""one_at_a_time::y1::2::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::005""]",span90,0.03466631066503449,0.011126407550973582,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""one_at_a_time::y1::2::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::005""]",mst_dispersion,0.07119286060333252,0.03207331895828247,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""one_at_a_time::y1::2::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::005""]",sparseness,0.027113395257203538,0.010862466743901233,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""one_at_a_time::y1::2::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::2::gemini-3.1-pro-preview::005""]",remote_clique,0.08023764689763387,0.03241040309270223,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004""]",mean_pairwise,0.07692233721415202,0.04868346452713013,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004""]",nn,0.061636313796043396,0.042155325412750244,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004""]",centroid_loo,0.0522586562434586,0.032844727327402984,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004""]",global_centroid_dist,0.029274427380268198,0.018426065701739824,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004""]",medoid_dist,0.04931698739528656,0.033172041177749634,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004""]",span90,0.03706018564343604,0.02281111207925457,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004""]",mst_dispersion,0.06575598319371541,0.043955822785695396,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004""]",sparseness,0.029274427380268198,0.018426065701739824,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004""]",remote_clique,0.07692233721415202,0.04868346452713013,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",mean_pairwise,0.07692233721415202,0.045667668183644615,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",nn,0.061636313796043396,0.03733113408088684,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",centroid_loo,0.0522586562434586,0.030786464286189086,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.029274427380268198,0.01727460667788311,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",medoid_dist,0.04931698739528656,0.028648346662521362,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",span90,0.03706018564343604,0.02103402257536725,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",mst_dispersion,0.06575598319371541,0.03819779555002848,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",sparseness,0.029274427380268198,0.01727460667788311,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",remote_clique,0.07692233721415202,0.045667668183644615,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",mean_pairwise,0.07692233721415202,0.04592392841974894,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",nn,0.061636313796043396,0.036932945251464844,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",centroid_loo,0.0522586562434586,0.030964271062080884,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.029274427380268198,0.017372388285945367,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",medoid_dist,0.04931698739528656,0.030439317226409912,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",span90,0.03706018564343604,0.021190840322431927,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",mst_dispersion,0.06575598319371541,0.037666877110799156,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",sparseness,0.029274427380268198,0.017372388285945367,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",remote_clique,0.07692233721415202,0.04592392841974894,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",mean_pairwise,0.07692233721415202,0.04625741640726725,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",nn,0.061636313796043396,0.03927125036716461,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",centroid_loo,0.0522586562434586,0.031195519407359845,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.029274427380268198,0.01749961438302225,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",medoid_dist,0.04931698739528656,0.03134317696094513,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",span90,0.03706018564343604,0.02056036263416915,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",mst_dispersion,0.06575598319371541,0.03957947095235189,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",sparseness,0.029274427380268198,0.01749961438302225,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",remote_clique,0.07692233721415202,0.04625741640726725,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0004,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",mean_pairwise,0.07692233721415202,0.039569844802220665,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0004,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",nn,0.061636313796043396,0.03614068031311035,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0004,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",centroid_loo,0.0522586562434586,0.02664528633105409,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0004,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.029274427380268198,0.01495050695319261,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0004,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",medoid_dist,0.04931698739528656,0.02867145836353302,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0004,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",span90,0.03706018564343604,0.015512862599064769,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0004,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",mst_dispersion,0.06575598319371541,0.03661052385965983,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0004,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",sparseness,0.029274427380268198,0.01495050695319261,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0004,4,"[""one_at_a_time::y1::3::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::004"", ""one_at_a_time::y1::3::gemini-3.1-pro-preview::005""]",remote_clique,0.07692233721415202,0.039569844802220665,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::4,y1,4,Synthesizing gene expression data to create an atlas of bacterial cell states,4,gemini_y1::4_0000,4,"[""one_at_a_time::y1::4::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::004""]",mean_pairwise,0.06083356340726217,0.06513689955075581,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::4,y1,4,Synthesizing gene expression data to create an atlas of bacterial cell states,4,gemini_y1::4_0000,4,"[""one_at_a_time::y1::4::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::004""]",nn,0.0498419851064682,0.051059529185295105,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::4,y1,4,Synthesizing gene expression data to create an atlas of bacterial cell states,4,gemini_y1::4_0000,4,"[""one_at_a_time::y1::4::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::004""]",centroid_loo,0.04117866235928053,0.04412013647907931,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::4,y1,4,Synthesizing gene expression data to create an atlas of bacterial cell states,4,gemini_y1::4_0000,4,"[""one_at_a_time::y1::4::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::004""]",global_centroid_dist,0.023078895783485626,0.024732242712673602,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::4,y1,4,Synthesizing gene expression data to create an atlas of bacterial cell states,4,gemini_y1::4_0000,4,"[""one_at_a_time::y1::4::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::004""]",medoid_dist,0.04122874140739441,0.04086640477180481,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::4,y1,4,Synthesizing gene expression data to create an atlas of bacterial cell states,4,gemini_y1::4_0000,4,"[""one_at_a_time::y1::4::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::004""]",span90,0.026867843312236683,0.03089522690775949,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::4,y1,4,Synthesizing gene expression data to create an atlas of bacterial cell states,4,gemini_y1::4_0000,4,"[""one_at_a_time::y1::4::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::004""]",mst_dispersion,0.05217522382736206,0.054488539695739746,strengths
one_at_a_time,rephrased,gemini,Gemini,y1::4,y1,4,Synthesizing gene expression data to create an atlas of bacterial cell states,4,gemini_y1::4_0000,4,"[""one_at_a_time::y1::4::gemini-3.1-pro-preview::001"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::002"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::003"", ""one_at_a_time::y1::4::gemini-3.1-pro-preview::004""]",sparseness,0.023078895783485626,0.024732242712673602,strengths
